completion_rate,dtp2_rate,cost_total,cost_per_child,rate_poorest,rate_richest,equity_gap
0.8599,0.9469,1553800,155.38,0.854695806261075,0.916208209902666,0.06151240364159105
0.8578,0.9451,1538000,153.8,0.830166270783848,0.9211423699914748,0.09097609920762684
0.8592,0.9457,1543300,154.33,0.8252007411982706,0.9252100840336135,0.10000934283534291
0.8557,0.945,1561950,156.195,0.8435179897201599,0.9219015280135824,0.07838353829342248
0.8551,0.9463,1557650,155.765,0.8294478527607362,0.9214876033057852,0.09203975054504898
0.8614,0.9474,1545800,154.58,0.855595667870036,0.9240924092409241,0.06849674137088801
0.8529,0.9486,1553800,155.38,0.8415841584158416,0.9188503803888419,0.07726622197300037
0.859,0.9476,1543550,154.355,0.8460144927536232,0.9221453287197232,0.07613083596610004
0.8607,0.9468,1583000,158.3,0.8394523957685127,0.9311235471373225,0.09167115136880977
0.8572,0.9417,1535950,153.595,0.8478002378121284,0.9157372986369269,0.06793706082479845
0.8586,0.9484,1549650,154.965,0.8387681159420289,0.9324038867765103,0.09363577083448138
0.8632,0.9466,1549850,154.985,0.8480565371024735,0.9185794716327415,0.07052293453026792
0.8613,0.9489,1563450,156.345,0.8528189910979228,0.9205128205128205,0.06769382941489765
0.8608,0.9487,1580450,158.045,0.8326127239036443,0.9205214465937763,0.08790872269013206
0.8594,0.9479,1554700,155.47,0.8297872340425532,0.9225941422594143,0.0928069082168611
0.8585,0.9472,1555100,155.51,0.8415071770334929,0.9169463087248322,0.07543913169133931
0.8546,0.9451,1555750,155.575,0.8433451118963486,0.9223724378543393,0.07902732595799067
0.8606,0.9487,1569600,156.96,0.8410557184750733,0.9171974522292994,0.07614173375422606
0.8571,0.948,1550450,155.045,0.8305489260143198,0.9158456486042693,0.08529672258994947
0.8609,0.9449,1541900,154.19,0.8410067526089625,0.9312977099236641,0.0902909573147016
0.8592,0.9514,1587450,158.745,0.8485214242607121,0.9161345253299277,0.06761310106921559
0.8532,0.9452,1532550,153.255,0.8309859154929577,0.9214858590122414,0.0904999435192837
0.8574,0.9493,1552000,155.2,0.8372686662412253,0.9190845933796485,0.08181592713842323
0.8577,0.9467,1526650,152.665,0.8314606741573034,0.9259104227710339,0.09444974861373046
0.8602,0.9492,1540800,154.08,0.8413262285375962,0.9180743243243243,0.07674809578672814
0.8499,0.9432,1546500,154.65,0.8343483556638246,0.9197339246119733,0.08538556894814875
0.8578,0.9461,1534200,153.42,0.8474164133738602,0.9173967459324155,0.06998033255855529
0.8559,0.9455,1532400,153.24,0.831677381648159,0.9249793899422918,0.09330200829413282
0.8648,0.9462,1557500,155.75,0.841978287092883,0.919732441471572,0.07775415437868893
0.8614,0.9496,1553000,155.3,0.8590963139120095,0.9135959339263025,0.05449962001429298
0.8581,0.9467,1535350,153.535,0.8286229705351774,0.917796958487464,0.08917398795228659
0.8608,0.9471,1564750,156.475,0.8443893366398016,0.9223842195540308,0.07799488291422918
0.8576,0.9473,1577900,157.79,0.8534322820037106,0.9187604690117253,0.06532818700801468
0.8622,0.9451,1565950,156.595,0.8211920529801324,0.9315946985891407,0.11040264560900825
0.8625,0.9513,1550350,155.035,0.8430439952437574,0.9280670785525155,0.08502308330875807
0.8533,0.945,1544900,154.49,0.8207489257213014,0.9193548387096774,0.09860591298837595
0.8556,0.9448,1537850,153.785,0.8465286236297198,0.9143109540636042,0.06778233043388437
0.8616,0.9448,1518350,151.835,0.8450363196125908,0.9233716475095786,0.07833532789698772
0.8555,0.9462,1513150,151.315,0.8386524822695035,0.9262054507337526,0.08755296846424909
0.8597,0.9509,1553250,155.325,0.8416019127316199,0.9169449081803005,0.07534299544868062
0.8588,0.9459,1547300,154.73,0.8464968152866242,0.9170812603648425,0.07058444507821826
0.8575,0.946,1548800,154.88,0.8340503995082975,0.9203795379537953,0.08632913844549783
0.8594,0.9524,1539900,153.99,0.8522988505747127,0.9178082191780822,0.06550936860336953
0.8598,0.9455,1541750,154.175,0.8547317661241712,0.9252622377622378,0.07053047163806658
0.8617,0.9522,1572450,157.245,0.8504672897196262,0.9214285714285714,0.07096128170894522
0.8557,0.9449,1565850,156.585,0.8441717791411043,0.9157805189281157,0.07160873978701143
0.8585,0.9482,1538600,153.86,0.8412322274881516,0.9173412867490414,0.07610905926088973
0.8588,0.9463,1541500,154.15,0.8511426806670784,0.9197635135135135,0.06862083284643505
0.8625,0.9498,1561000,156.1,0.8224414303329223,0.928395061728395,0.10595363139547276
0.8571,0.9458,1560600,156.06,0.8461988304093567,0.9291204099060631,0.08292157949670642
0.8571,0.9468,1545400,154.54,0.8365564566437929,0.9223880597014925,0.08583160305769966
0.8597,0.9518,1579100,157.91,0.8420738974970202,0.9168425495989869,0.0747686521019667
0.8627,0.9502,1575500,157.55,0.8558665872543181,0.9202714164546225,0.06440482920030444
0.8556,0.9439,1549700,154.97,0.8276283618581907,0.9205183585313175,0.0928899966731268
0.8604,0.9491,1557350,155.735,0.8524984948826009,0.9162058698426202,0.06370737496001933
0.8631,0.9504,1557600,155.76,0.8559900682805711,0.9238991021804189,0.06790903389984781
0.8577,0.9476,1558150,155.815,0.8410636982065554,0.9278008298755187,0.08673713166896335
0.8558,0.9453,1552600,155.26,0.839672322995904,0.9132478632478632,0.07357554025195923
0.8555,0.9452,1549550,154.955,0.8319900805951643,0.916595380667237,0.08460530007207268
0.8573,0.9452,1551000,155.1,0.8360263315380012,0.9244015119697606,0.0883751804317594
0.8565,0.9474,1559150,155.915,0.8497474747474747,0.9063025210084034,0.056555046260928665
0.8656,0.949,1566850,156.685,0.8480697384806973,0.921443736730361,0.07337399824966362
0.8634,0.9495,1558200,155.82,0.8435960591133005,0.9245206038351693,0.08092454472186883
0.8568,0.9433,1517750,151.775,0.8442118226600985,0.9151767151767152,0.07096489251661664
